Time [s],Packet ID,MOSI,MISO
0.057042250000000,43,0x53,0x00
0.057081166666667,44,0xE1,0x0E
0.057116833333333,44,0x00,0x0E
0.057154000000000,45,0x07,0x0E
0.057189666666667,45,0x00,0x0E
0.057227333333333,46,0x27,0x0E
0.057263000000000,46,0x0E,0x00
0.057299833333333,47,0x00,0x0E
0.057335500000000,47,0x00,0x0C
0.057373416666667,48,0x20,0x0E
0.057409083333333,48,0x0C,0x00
0.057446500000000,49,0x20,0x0E
0.057482166666667,49,0x0C,0x00
0.057519583333333,50,0x20,0x0E
0.057555250000000,50,0x0E,0x00
0.057593416666667,51,0xA0,0x0E
0.057629833333333,51,0xF9,0x00
0.057666500000000,51,0x96,0x00
0.057703166666667,51,0x8A,0x00
0.057739833333333,51,0xDB,0x00
0.057776500000000,51,0x81,0x00
0.057813166666667,51,0x20,0x00
0.057849833333333,51,0xCF,0x00
0.057886500000000,51,0xF7,0x00
0.057923166666667,51,0xFE,0x00
0.057959833333333,51,0xFF,0x00
0.057996500000000,51,0xFF,0x00
0.058033166666667,51,0x00,0x00
0.058069833333333,51,0x00,0x00
0.058106500000000,51,0x00,0x00
0.058143166666667,51,0x00,0x00
0.058179833333333,51,0x00,0x00
0.069436333333333,52,0x25,0x2E
0.069474000000000,52,0x4B,0x00
0.069511416666667,53,0xE1,0x2E
0.069547083333333,53,0x00,0x2E
0.069599500000000,54,0xA0,0x2E
0.069635833333333,54,0xA2,0x00
0.069672500000000,54,0x00,0x00
0.069711166666667,54,0x02,0x00
0.069747833333333,54,0xDF,0x00
0.069784500000000,54,0x1C,0x00
0.069826666666667,54,0xAA,0x00
0.069865333333333,54,0xAA,0x00
0.069902000000000,54,0xAA,0x00
0.069938666666667,54,0x00,0x00
0.069977333333333,54,0x1E,0x00
0.070561916666667,55,0x07,0x2E
0.070599500000000,55,0x00,0x2E
0.070637666666667,56,0x27,0x2E
0.070673333333333,56,0x2E,0x00
0.070717000000000,57,0x25,0x0E
0.070754666666667,57,0x4B,0x00
0.070792083333333,58,0xE1,0x2E
0.070833250000000,58,0x00,0x2E
0.070879916666667,59,0xA0,0x2E
0.070916333333333,59,0xA2,0x00
0.070953000000000,59,0x00,0x00
0.070991583333333,59,0x02,0x00
0.071028250000000,59,0xDF,0x00
0.071070666666667,59,0x1C,0x00
0.071109333333333,59,0xAA,0x00
0.071146000000000,59,0xAA,0x00
0.071182666666667,59,0xAA,0x00
0.071219333333333,59,0x00,0x00
0.071258000000000,59,0x1E,0x00
0.074550083333333,60,0x07,0x2E
0.074587750000000,60,0x00,0x2E
0.074625916666667,61,0x27,0x2E
0.074661583333333,61,0x2E,0x00
0.074708500000000,62,0x25,0x0E
0.074744166666667,62,0x30,0x00
0.074787000000000,63,0xE1,0x0E
0.074824666666667,63,0x00,0x0E
0.074869333333333,64,0xA0,0x0E
0.074905750000000,64,0xA2,0x00
0.074944416666667,64,0x00,0x00
0.074981083333333,64,0x02,0x00
0.075017750000000,64,0xDF,0x00
0.075060166666667,64,0x1C,0x00
0.075098833333333,64,0xAA,0x00
0.075135500000000,64,0xAA,0x00
0.075172166666667,64,0xAA,0x00
0.075210833333333,64,0x00,0x00
0.075247500000000,64,0x1E,0x00
0.078537166666667,65,0x07,0x2E
0.078572833333333,65,0x00,0x2E
0.078611000000000,66,0x27,0x2E
0.078648666666667,66,0x2E,0x00
0.078692333333333,67,0x25,0x0E
0.078728000000000,67,0x30,0x00
0.078772916666667,68,0xE1,0x0E
0.078808583333333,68,0x00,0x0E
0.078853250000000,69,0xA0,0x0E
0.078889666666667,69,0xA2,0x00
0.078928333333333,69,0x00,0x00
0.078965000000000,69,0x02,0x00
0.079001666666667,69,0xDF,0x00
0.079046083333333,69,0x1C,0x00
0.079082750000000,69,0xAA,0x00
0.079119416666667,69,0xAA,0x00
0.079158000000000,69,0xAA,0x00
0.079194666666667,69,0x00,0x00
0.079231333333333,69,0x1E,0x00
0.082516416666667,70,0x07,0x2E
0.082552083333333,70,0x00,0x2E
0.082590250000000,71,0x27,0x2E
0.082627916666667,71,0x2E,0x00
0.082672833333333,72,0x25,0x0E
0.082708500000000,72,0x40,0x00
0.082753333333333,73,0xE1,0x0E
0.082789000000000,73,0x00,0x0E
0.082833666666667,74,0xA0,0x0E
0.082872083333333,74,0xA2,0x00
0.082908750000000,74,0x00,0x00
0.082945416666667,74,0x02,0x00
0.082982083333333,74,0xDF,0x00
0.083026500000000,74,0x1C,0x00
0.083063166666667,74,0xAA,0x00
0.083099833333333,74,0xAA,0x00
0.083138500000000,74,0xAA,0x00
0.083175166666667,74,0x00,0x00
0.083211833333333,74,0x1E,0x00
0.086496583333333,75,0x07,0x2E
0.086532250000000,75,0x00,0x2E
0.086572416666667,76,0x27,0x2E
0.086608083333333,76,0x2E,0x00
0.086651750000000,77,0x25,0x0E
0.086689416666667,77,0x40,0x00
0.086732250000000,78,0xE1,0x0E
0.086767916666667,78,0x00,0x0E
0.086812583333333,79,0xA0,0x0E
0.086851000000000,79,0xA2,0x00
0.086887666666667,79,0x00,0x00
0.086924333333333,79,0x02,0x00
0.086968750000000,79,0xDF,0x00
0.087005416666667,79,0x1C,0x00
0.087042083333333,79,0xAA,0x00
0.087080750000000,79,0xAA,0x00
0.087117416666667,79,0xAA,0x00
0.087154083333333,79,0x00,0x00
0.087190750000000,79,0x1E,0x00
0.090476083333333,80,0x07,0x2E
0.090511750000000,80,0x00,0x2E
0.090551916666667,81,0x27,0x2E
0.090587583333333,81,0x2E,0x00
0.090632500000000,82,0x25,0x0E
0.090670166666667,82,0x09,0x00
0.090713000000000,83,0xE1,0x0E
0.090748666666667,83,0x00,0x0E
0.090795333333333,84,0xA0,0x0E
0.090831750000000,84,0xA2,0x00
0.090868416666667,84,0x00,0x00
0.090907083333333,84,0x02,0x00
0.090949500000000,84,0xDF,0x00
0.090986166666667,84,0x1C,0x00
0.091022833333333,84,0xAA,0x00
0.091061500000000,84,0xAA,0x00
0.091098166666667,84,0xAA,0x00
0.091134750000000,84,0x00,0x00
0.091173416666667,84,0x1E,0x00
0.094451750000000,85,0x07,0x2E
0.094489416666667,85,0x00,0x2E
0.094527583333333,86,0x27,0x2E
0.094563250000000,86,0x2E,0x00
0.094608916666667,87,0x25,0x0E
0.094644583333333,87,0x09,0x00
0.094687500000000,88,0xE1,0x0E
0.094723166666667,88,0x00,0x0E
0.094769833333333,89,0xA0,0x0E
0.094806250000000,89,0xA2,0x00
0.094842916666667,89,0x00,0x00
0.094881583333333,89,0x02,0x00
0.094918250000000,89,0xDF,0x00
0.094960666666667,89,0x1C,0x00
0.094999250000000,89,0xAA,0x00
0.095035916666667,89,0xAA,0x00
0.095072583333333,89,0xAA,0x00
0.095109250000000,89,0x00,0x00
0.095147916666667,89,0x1E,0x00
0.098434833333333,90,0x07,0x2E
0.098472500000000,90,0x00,0x2E
0.098510666666667,91,0x27,0x2E
0.098546333333333,91,0x2E,0x00
0.098593166666667,92,0x25,0x0E
0.098628833333333,92,0x4B,0x00
0.098671750000000,93,0xE1,0x0E
0.098709416666667,93,0x00,0x0E
0.098754083333333,94,0xA0,0x0E
0.098790500000000,94,0xA2,0x00
0.098829166666667,94,0x00,0x00
0.098865833333333,94,0x02,0x00
0.098908166666667,94,0xDF,0x00
0.098944833333333,94,0x1C,0x00
0.098983500000000,94,0xAA,0x00
0.099020166666667,94,0xAA,0x00
0.099056833333333,94,0xAA,0x00
0.099095500000000,94,0x00,0x00
0.099132166666667,94,0x1E,0x00
0.102402500000000,95,0x07,0x2E
0.102438166666667,95,0x00,0x2E
0.102476333333333,96,0x27,0x2E
0.102512000000000,96,0x2E,0x00
0.102557666666667,97,0x25,0x0E
0.102593333333333,97,0x4B,0x00
0.102630750000000,98,0xE1,0x0E
0.102673916666667,98,0x00,0x0E
0.102718500000000,99,0xA0,0x0E
0.102755000000000,99,0xA2,0x00
0.102793583333333,99,0x00,0x00
0.102830250000000,99,0x02,0x00
0.102866916666667,99,0xDF,0x00
0.102911333333333,99,0x1C,0x00
0.102948000000000,99,0xAA,0x00
0.102984666666667,99,0xAA,0x00
0.103021333333333,99,0xAA,0x00
0.103060000000000,99,0x00,0x00
0.103096666666667,99,0x1E,0x00
0.106392333333333,100,0x07,0x2E
0.106428000000000,100,0x00,0x2E
0.106466166666667,101,0x27,0x2E
0.106503833333333,101,0x2E,0x00
0.106548750000000,102,0x25,0x0E
0.106584416666667,102,0x30,0x00
0.106629250000000,103,0xE1,0x0E
0.106664916666667,103,0x00,0x0E
0.106709583333333,104,0xA0,0x0E
0.106748000000000,104,0xA2,0x00
0.106784666666667,104,0x00,0x00
0.106821333333333,104,0x02,0x00
0.106857916666667,104,0xDF,0x00
0.106902333333333,104,0x1C,0x00
0.106939000000000,104,0xAA,0x00
0.106975666666667,104,0xAA,0x00
0.107014333333333,104,0xAA,0x00
0.107051000000000,104,0x00,0x00
0.107087666666667,104,0x1E,0x00
0.110361000000000,105,0x07,0x2E
0.110396666666667,105,0x00,0x2E
0.110434833333333,106,0x27,0x2E
0.110472500000000,106,0x2E,0x00
0.110516166666667,107,0x25,0x0E
0.110551833333333,107,0x30,0x00
0.110591250000000,108,0xE1,0x0E
0.110632416666667,108,0x00,0x0E
0.110677083333333,109,0xA0,0x0E
0.110715500000000,109,0xA2,0x00
0.110752166666667,109,0x00,0x00
0.110788750000000,109,0x02,0x00
0.110827416666667,109,0xDF,0x00
0.110869833333333,109,0x1C,0x00
0.110906500000000,109,0xAA,0x00
0.110943166666667,109,0xAA,0x00
0.110981833333333,109,0xAA,0x00
0.111018500000000,109,0x00,0x00
0.111055166666667,109,0x1E,0x00
0.114347000000000,110,0x07,0x2E
0.114382666666667,110,0x00,0x2E
0.114422833333333,111,0x27,0x2E
0.114458500000000,111,0x2E,0x00
0.114503416666667,112,0x25,0x0E
0.114541083333333,112,0x40,0x00
0.114583916666667,113,0xE1,0x0E
0.114619583333333,113,0x00,0x0E
0.114666250000000,114,0xA0,0x0E
0.114702666666667,114,0xA2,0x00
0.114739333333333,114,0x00,0x00
0.114776000000000,114,0x02,0x00
0.114814666666667,114,0xDF,0x00
0.114857083333333,114,0x1C,0x00
0.114893666666667,114,0xAA,0x00
0.114932333333333,114,0xAA,0x00
0.114969000000000,114,0xAA,0x00
0.115005666666667,114,0x00,0x00
0.115044333333333,114,0x1E,0x00
0.118326750000000,115,0x07,0x2E
0.118364416666667,115,0x00,0x2E
0.118402583333333,116,0x27,0x2E
0.118438250000000,116,0x2E,0x00
0.118481916666667,117,0x25,0x0E
0.118519583333333,117,0x40,0x00
0.118562416666667,118,0xE1,0x0E
0.118598083333333,118,0x00,0x0E
0.118644750000000,119,0xA0,0x0E
0.118681166666667,119,0xA2,0x00
0.118717833333333,119,0x00,0x00
0.118756500000000,119,0x02,0x00
0.118793166666667,119,0xDF,0x00
0.118835583333333,119,0x1C,0x00
0.118874166666667,119,0xAA,0x00
0.118910833333333,119,0xAA,0x00
0.118947500000000,119,0xAA,0x00
0.118984166666667,119,0x00,0x00
0.119022833333333,119,0x1E,0x00
0.122313000000000,120,0x07,0x2E
0.122350666666667,120,0x00,0x2E
0.122388833333333,121,0x27,0x2E
0.122424500000000,121,0x2E,0x00
0.122471416666667,122,0x25,0x0E
0.122507083333333,122,0x09,0x00
0.122549916666667,123,0xE1,0x0E
0.122587583333333,123,0x00,0x0E
0.122632250000000,124,0xA0,0x0E
0.122668666666667,124,0xA2,0x00
0.122707333333333,124,0x00,0x00
0.122744000000000,124,0x02,0x00
0.122786333333333,124,0xDF,0x00
0.122823000000000,124,0x1C,0x00
0.122861666666667,124,0xAA,0x00
0.122898333333333,124,0xAA,0x00
0.122935000000000,124,0xAA,0x00
0.122973666666667,124,0x00,0x00
0.123010333333333,124,0x1E,0x00
0.126295250000000,125,0x07,0x2E
0.126330916666667,125,0x00,0x2E
0.126369083333333,126,0x27,0x2E
0.126406750000000,126,0x2E,0x00
0.126450416666667,127,0x25,0x0E
0.126486083333333,127,0x09,0x00
0.126531000000000,128,0xE1,0x0E
0.126566666666667,128,0x00,0x0E
0.126611333333333,129,0xA0,0x0E
0.126647750000000,129,0xA2,0x00
0.126686333333333,129,0x00,0x00
0.126723000000000,129,0x02,0x00
0.126759666666667,129,0xDF,0x00
0.126804083333333,129,0x1C,0x00
0.126840750000000,129,0xAA,0x00
0.126877416666667,129,0xAA,0x00
0.126916083333333,129,0xAA,0x00
0.126952750000000,129,0x00,0x00
0.126989416666667,129,0x1E,0x00
0.130277250000000,130,0x07,0x2E
0.130312916666667,130,0x00,0x2E
0.130351083333333,131,0x27,0x2E
0.130388750000000,131,0x2E,0x00
0.130433666666667,132,0x25,0x0E
0.130469333333333,132,0x4B,0x00
0.130514166666667,133,0xE1,0x0E
0.130549833333333,133,0x00,0x0E
0.130594500000000,134,0xA0,0x0E
0.130632916666667,134,0xA2,0x00
0.130669583333333,134,0x00,0x00
0.130706250000000,134,0x02,0x00
0.130750666666667,134,0xDF,0x00
0.130787333333333,134,0x1C,0x00
0.130824000000000,134,0xAA,0x00
0.130860666666667,134,0xAA,0x00
0.130899333333333,134,0xAA,0x00
0.130936000000000,134,0x00,0x00
0.130972666666667,134,0x1E,0x00
0.134254500000000,135,0x07,0x2E
0.134290166666667,135,0x00,0x2E
0.134330333333333,136,0x27,0x2E
0.134366000000000,136,0x2E,0x00
0.134409666666667,137,0x25,0x0E
0.134445333333333,137,0x4B,0x00
0.134490250000000,138,0xE1,0x0E
0.134525916666667,138,0x00,0x0E
0.134570583333333,139,0xA0,0x0E
0.134609000000000,139,0xA2,0x00
0.134645583333333,139,0x00,0x00
0.134682250000000,139,0x02,0x00
0.134726666666667,139,0xDF,0x00
0.134763333333333,139,0x1C,0x00
0.134800000000000,139,0xAA,0x00
0.134838666666667,139,0xAA,0x00
0.134875333333333,139,0xAA,0x00
0.134912000000000,139,0x00,0x00
0.134948666666667,139,0x1E,0x00
0.138236333333333,140,0x07,0x2E
0.138272000000000,140,0x00,0x2E
0.138312166666667,141,0x27,0x2E
0.138347833333333,141,0x2E,0x00
0.138392750000000,142,0x25,0x0E
0.138430416666667,142,0x30,0x00
0.138473333333333,143,0xE1,0x0E
0.138509000000000,143,0x00,0x0E
0.138555666666667,144,0xA0,0x0E
0.138592083333333,144,0xA2,0x00
0.138628666666667,144,0x00,0x00
0.138667333333333,144,0x02,0x00
0.138709750000000,144,0xDF,0x00
0.138746416666667,144,0x1C,0x00
0.138783083333333,144,0xAA,0x00
0.138821750000000,144,0xAA,0x00
0.138858416666667,144,0xAA,0x00
0.138895083333333,144,0x00,0x00
0.138933750000000,144,0x1E,0x00
0.142214416666667,145,0x07,0x2E
0.142252083333333,145,0x00,0x2E
0.142290250000000,146,0x27,0x2E
0.142325916666667,146,0x2E,0x00
0.142371583333333,147,0x25,0x0E
0.142407250000000,147,0x30,0x00
0.142450166666667,148,0xE1,0x0E
0.142485833333333,148,0x00,0x0E
0.142532500000000,149,0xA0,0x0E
0.142568916666667,149,0xA2,0x00
0.142605583333333,149,0x00,0x00
0.142644166666667,149,0x02,0x00
0.142686583333333,149,0xDF,0x00
0.142723250000000,149,0x1C,0x00
0.142761916666667,149,0xAA,0x00
0.142798583333333,149,0xAA,0x00
0.142835250000000,149,0xAA,0x00
0.142872000000000,149,0x00,0x00
0.142910583333333,149,0x1E,0x00
0.146197750000000,150,0x07,0x2E
0.146233416666667,150,0x00,0x2E
0.146271583333333,151,0x27,0x2E
0.146307250000000,151,0x2E,0x00
0.146354166666667,152,0x25,0x0E
0.146389833333333,152,0x40,0x00
0.146432666666667,153,0xE1,0x0E
0.146470333333333,153,0x00,0x0E
0.146515000000000,154,0xA0,0x0E
0.146551416666667,154,0xA2,0x00
0.146590083333333,154,0x00,0x00
0.146626750000000,154,0x02,0x00
0.146669166666667,154,0xDF,0x00
0.146705833333333,154,0x1C,0x00
0.146744416666667,154,0xAA,0x00
0.146781083333333,154,0xAA,0x00
0.146817750000000,154,0xAA,0x00
0.146856416666667,154,0x00,0x00
0.146893083333333,154,0x1E,0x00
0.150161000000000,155,0x07,0x2E
0.150196666666667,155,0x00,0x2E
0.150234833333333,156,0x27,0x2E
0.150270500000000,156,0x2E,0x00
0.150316166666667,157,0x25,0x0E
0.150351833333333,157,0x40,0x00
0.150389166666667,158,0xE1,0x0E
0.150432333333333,158,0x00,0x0E
0.150477000000000,159,0xA0,0x0E
0.150513333333333,159,0xA2,0x00
0.150552000000000,159,0x00,0x00
0.150588666666667,159,0x02,0x00
0.150625333333333,159,0xDF,0x00
0.150669666666667,159,0x1C,0x00
0.150706333333333,159,0xAA,0x00
0.150743000000000,159,0xAA,0x00
0.150779666666667,159,0xAA,0x00
0.150818333333333,159,0x00,0x00
0.150855000000000,159,0x1E,0x00
0.154146416666667,160,0x07,0x2E
0.154182083333333,160,0x00,0x2E
0.154220250000000,161,0x27,0x2E
0.154257916666667,161,0x2E,0x00
0.154302833333333,162,0x25,0x0E
0.154338500000000,162,0x09,0x00
0.154383333333333,163,0xE1,0x0E
0.154419000000000,163,0x00,0x0E
0.154463666666667,164,0xA0,0x0E
0.154502083333333,164,0xA2,0x00
0.154538750000000,164,0x00,0x00
0.154575416666667,164,0x02,0x00
0.154612083333333,164,0xDF,0x00
0.154656500000000,164,0x1C,0x00
0.154693166666667,164,0xAA,0x00
0.154729833333333,164,0xAA,0x00
0.154768416666667,164,0xAA,0x00
0.154805083333333,164,0x00,0x00
0.154841750000000,164,0x1E,0x00
0.158118000000000,165,0x07,0x2E
0.158153666666667,165,0x00,0x2E
0.158191833333333,166,0x27,0x2E
0.158229500000000,166,0x2E,0x00
0.158273166666667,167,0x25,0x0E
0.158308833333333,167,0x09,0x00
0.158348250000000,168,0xE1,0x0E
0.158389333333333,168,0x00,0x0E
0.158434000000000,169,0xA0,0x0E
0.158472416666667,169,0xA2,0x00
0.158509083333333,169,0x00,0x00
0.158545750000000,169,0x02,0x00
0.158584416666667,169,0xDF,0x00
0.158626833333333,169,0x1C,0x00
0.158663500000000,169,0xAA,0x00
0.158700166666667,169,0xAA,0x00
0.158738833333333,169,0xAA,0x00
0.158775500000000,169,0x00,0x00
0.158812166666667,169,0x1E,0x00
0.162104083333333,170,0x07,0x2E
0.162139750000000,170,0x00,0x2E
0.162179916666667,171,0x27,0x2E
0.162215583333333,171,0x2E,0x00
0.162260500000000,172,0x25,0x0E
0.162298166666667,172,0x4B,0x00
0.162341000000000,173,0xE1,0x0E
0.162376750000000,173,0x00,0x0E
0.162423333333333,174,0xA0,0x0E
0.162459833333333,174,0xA2,0x00
0.162496500000000,174,0x00,0x00
0.162533083333333,174,0x02,0x00
0.162571750000000,174,0xDF,0x00
0.162614166666667,174,0x1C,0x00
0.162650833333333,174,0xAA,0x00
0.162689500000000,174,0xAA,0x00
0.162726166666667,174,0xAA,0x00
0.162762833333333,174,0x00,0x00
0.162801500000000,174,0x1E,0x00
0.166084250000000,175,0x07,0x2E
0.166121916666667,175,0x00,0x2E
0.166160083333333,176,0x27,0x2E
0.166195750000000,176,0x2E,0x00
0.166239416666667,177,0x25,0x0E
0.166277083333333,177,0x4B,0x00
0.166320000000000,178,0xE1,0x0E
0.166355666666667,178,0x00,0x0E
0.166402333333333,179,0xA0,0x0E
0.166438666666667,179,0xA2,0x00
0.166475333333333,179,0x00,0x00
0.166514000000000,179,0x02,0x00
0.166550666666667,179,0xDF,0x00
0.166593083333333,179,0x1C,0x00
0.166631750000000,179,0xAA,0x00
0.166668416666667,179,0xAA,0x00
0.166705083333333,179,0xAA,0x00
0.166741750000000,179,0x00,0x00
0.166780416666667,179,0x1E,0x00
0.170069833333333,180,0x07,0x2E
0.170107500000000,180,0x00,0x2E
0.170145666666667,181,0x27,0x2E
0.170181333333333,181,0x2E,0x00
0.170228250000000,182,0x25,0x0E
0.170263916666667,182,0x30,0x00
0.170306833333333,183,0xE1,0x0E
0.170344500000000,183,0x00,0x0E
0.170389083333333,184,0xA0,0x0E
0.170425500000000,184,0xA2,0x00
0.170464166666667,184,0x00,0x00
0.170500833333333,184,0x02,0x00
0.170537500000000,184,0xDF,0x00
0.170579916666667,184,0x1C,0x00
0.170618583333333,184,0xAA,0x00
0.170655250000000,184,0xAA,0x00
0.170691916666667,184,0xAA,0x00
0.170730583333333,184,0x00,0x00
0.170767250000000,184,0x1E,0x00
0.174051750000000,185,0x07,0x2E
0.174087416666667,185,0x00,0x2E
0.174125583333333,186,0x27,0x2E
0.174163250000000,186,0x2E,0x00
0.174206916666667,187,0x25,0x0E
0.174242583333333,187,0x30,0x00
0.174285500000000,188,0xE1,0x0E
0.174323166666667,188,0x00,0x0E
0.174367833333333,189,0xA0,0x0E
0.174404250000000,189,0xA2,0x00
0.174442916666667,189,0x00,0x00
0.174479583333333,189,0x02,0x00
0.174516250000000,189,0xDF,0x00
0.174560666666667,189,0x1C,0x00
0.174597333333333,189,0xAA,0x00
0.174634000000000,189,0xAA,0x00
0.174670666666667,189,0xAA,0x00
0.174709333333333,189,0x00,0x00
0.174746000000000,189,0x1E,0x00
0.178036083333333,190,0x07,0x2E
0.178071750000000,190,0x00,0x2E
0.178109916666667,191,0x27,0x2E
0.178147583333333,191,0x2E,0x00
0.178192500000000,192,0x25,0x0E
0.178228166666667,192,0x40,0x00
0.178273000000000,193,0xE1,0x0E
0.178308666666667,193,0x00,0x0E
0.178353333333333,194,0xA0,0x0E
0.178391750000000,194,0xA2,0x00
0.178428416666667,194,0x00,0x00
0.178465083333333,194,0x02,0x00
0.178509500000000,194,0xDF,0x00
0.178546166666667,194,0x1C,0x00
0.178582833333333,194,0xAA,0x00
0.178619500000000,194,0xAA,0x00
0.178658166666667,194,0xAA,0x00
0.178694833333333,194,0x00,0x00
0.178731500000000,194,0x1E,0x00
0.182013833333333,195,0x07,0x2E
0.182049500000000,195,0x00,0x2E
0.182089666666667,196,0x27,0x2E
0.182125416666667,196,0x2E,0x00
0.182169000000000,197,0x25,0x0E
0.182204666666667,197,0x40,0x00
0.182249583333333,198,0xE1,0x0E
0.182285250000000,198,0x00,0x0E
0.182329916666667,199,0xA0,0x0E
0.182368333333333,199,0xA2,0x00
0.182405000000000,199,0x00,0x00
0.182441666666667,199,0x02,0x00
0.182486000000000,199,0xDF,0x00
0.182522666666667,199,0x1C,0x00
0.182559333333333,199,0xAA,0x00
0.182598000000000,199,0xAA,0x00
0.182634666666667,199,0xAA,0x00
0.182671333333333,199,0x00,0x00
0.182708000000000,199,0x1E,0x00
0.185995416666667,200,0x07,0x2E
0.186031083333333,200,0x00,0x2E
0.186071250000000,201,0x27,0x2E
0.186106916666667,201,0x2E,0x00
0.186151833333333,202,0x25,0x0E
0.186189500000000,202,0x09,0x00
0.186232333333333,203,0xE1,0x0E
0.186268083333333,203,0x00,0x0E
0.186314666666667,204,0xA0,0x0E
0.186351083333333,204,0xA2,0x00
0.186387750000000,204,0x00,0x00
0.186426416666667,204,0x02,0x00
0.186468833333333,204,0xDF,0x00
0.186505500000000,204,0x1C,0x00
0.186542166666667,204,0xAA,0x00
0.186580833333333,204,0xAA,0x00
0.186617500000000,204,0xAA,0x00
0.186654166666667,204,0x00,0x00
0.186692833333333,204,0x1E,0x00
0.189973333333333,205,0x07,0x2E
0.190011000000000,205,0x00,0x2E
0.190049166666667,206,0x27,0x2E
0.190084833333333,206,0x2E,0x00
0.190130500000000,207,0x25,0x0E
0.190166166666667,207,0x09,0x00
0.190209000000000,208,0xE1,0x0E
0.190244666666667,208,0x00,0x0E
0.190291333333333,209,0xA0,0x0E
0.190327750000000,209,0xA2,0x00
0.190364416666667,209,0x00,0x00
0.190403083333333,209,0x02,0x00
0.190445500000000,209,0xDF,0x00
0.190482166666667,209,0x1C,0x00
0.190520750000000,209,0xAA,0x00
0.190557416666667,209,0xAA,0x00
0.190594083333333,209,0xAA,0x00
0.190630750000000,209,0x00,0x00
0.190669416666667,209,0x1E,0x00
0.193952500000000,210,0x07,0x2E
0.193990166666667,210,0x00,0x2E
0.194028333333333,211,0x27,0x2E
0.194064000000000,211,0x2E,0x00
0.194110916666667,212,0x25,0x0E
0.194146583333333,212,0x4B,0x00
0.194189416666667,213,0xE1,0x0E
0.194227083333333,213,0x00,0x0E
0.194271750000000,214,0xA0,0x0E
0.194308166666667,214,0xA2,0x00
0.194346833333333,214,0x00,0x00
0.194383500000000,214,0x02,0x00
0.194425916666667,214,0xDF,0x00
0.194462583333333,214,0x1C,0x00
0.194501250000000,214,0xAA,0x00
0.194537916666667,214,0xAA,0x00
0.194574583333333,214,0xAA,0x00
0.194613250000000,214,0x00,0x00
0.194649916666667,214,0x1E,0x00
0.197934416666667,215,0x07,0x2E
0.197970083333333,215,0x00,0x2E
0.198008250000000,216,0x27,0x2E
0.198045916666667,216,0x2E,0x00
0.198089583333333,217,0x25,0x0E
0.198125250000000,217,0x4B,0x00
0.198168166666667,218,0xE1,0x0E
0.198205833333333,218,0x00,0x0E
0.198250500000000,219,0xA0,0x0E
0.198286833333333,219,0xA2,0x00
0.198325500000000,219,0x00,0x00
0.198362166666667,219,0x02,0x00
0.198404583333333,219,0xDF,0x00
0.198443250000000,219,0x1C,0x00
0.198479916666667,219,0xAA,0x00
0.198516583333333,219,0xAA,0x00
0.198555250000000,219,0xAA,0x00
0.198591916666667,219,0x00,0x00
0.198628583333333,219,0x1E,0x00
0.201911166666667,220,0x07,0x2E
0.201946833333333,220,0x00,0x2E
0.201985000000000,221,0x27,0x2E
0.202022666666667,221,0x2E,0x00
0.202067583333333,222,0x25,0x0E
0.202103250000000,222,0x30,0x00
0.202148166666667,223,0xE1,0x0E
0.202183833333333,223,0x00,0x0E
0.202228416666667,224,0xA0,0x0E
0.202266833333333,224,0xA2,0x00
0.202303500000000,224,0x00,0x00
0.202340166666667,224,0x02,0x00
0.202376833333333,224,0xDF,0x00
0.202421250000000,224,0x1C,0x00
0.202457916666667,224,0xAA,0x00
0.202494583333333,224,0xAA,0x00
0.202533250000000,224,0xAA,0x00
0.202569833333333,224,0x00,0x00
0.202606500000000,224,0x1E,0x00
0.205890666666667,225,0x07,0x2E
0.205926333333333,225,0x00,0x2E
0.205966500000000,226,0x27,0x2E
0.206002166666667,226,0x2E,0x00
0.206045833333333,227,0x25,0x0E
0.206081500000000,227,0x30,0x00
0.206126333333333,228,0xE1,0x0E
0.206162000000000,228,0x00,0x0E
0.206206666666667,229,0xA0,0x0E
0.206245083333333,229,0xA2,0x00
0.206281750000000,229,0x00,0x00
0.206318416666667,229,0x02,0x00
0.206362750000000,229,0xDF,0x00
0.206399416666667,229,0x1C,0x00
0.206436083333333,229,0xAA,0x00
0.206474750000000,229,0xAA,0x00
0.206511416666667,229,0xAA,0x00
0.206548083333333,229,0x00,0x00
0.206584750000000,229,0x1E,0x00
0.209871583333333,230,0x07,0x2E
0.209907250000000,230,0x00,0x2E
0.209947416666667,231,0x27,0x2E
0.209983083333333,231,0x2E,0x00
0.210028000000000,232,0x25,0x0E
0.210065666666667,232,0x40,0x00
0.210108500000000,233,0xE1,0x0E
0.210144166666667,233,0x00,0x0E
0.210190833333333,234,0xA0,0x0E
0.210227250000000,234,0xA2,0x00
0.210263916666667,234,0x00,0x00
0.210302583333333,234,0x02,0x00
0.210345000000000,234,0xDF,0x00
0.210381666666667,234,0x1C,0x00
0.210418333333333,234,0xAA,0x00
0.210456916666667,234,0xAA,0x00
0.210493583333333,234,0xAA,0x00
0.210530250000000,234,0x00,0x00
0.210568916666667,234,0x1E,0x00
0.213836916666667,235,0x07,0x2E
0.213872583333333,235,0x00,0x2E
0.213912666666667,236,0x27,0x2E
0.213948333333333,236,0x2E,0x00
0.213992000000000,237,0x25,0x0E
0.214029666666667,237,0x40,0x00
0.214067083333333,238,0xE1,0x0E
0.214108250000000,238,0x00,0x0E
